budget,obj,obj2
1.4106473105044586,285.45672016606983,0.2496131055215774
1.4170743701840873,289.51760984927245,0.2265394968338006
1.4188019728600434,278.672625883511,0.2590844214809762
1.420679625891692,272.44295844260057,0.22888244686489448
1.4208883150425233,271.6368161273809,0.22380701355784596
1.423721605360491,297.4432397444467,0.18857397287304417
1.4297361944102018,266.8585590685154,0.3386786091539866
1.4316862754174426,273.41624580258895,0.23596784145409302
1.4322820657947926,276.0310121426679,0.34098101909830786
1.4412316521246265,313.77163719772045,0.20193813256523302
1.441537185614422,273.8235123356744,0.19123514671216824
1.4423200317287588,271.54490695895254,0.1566892597507006
1.4433349024493474,278.94382502628764,0.20797512772167245
1.4455089975167645,298.06648387067634,0.23366300033464332
1.447066939192867,268.4310134020636,0.3698577400372211
1.4484317332027388,272.55487855400264,0.24745281062278565
1.4510940806553432,269.59551685477084,0.19410505074510082
1.452184771306566,288.6665637215925,0.2598873752326383
1.4552129939356,272.15454852620894,0.285858285048003
1.455455255818876,284.7517993606531,0.19902591681780968
1.472401322857925,271.40825440384975,0.2241243141374892
1.4732336423979433,251.68771018789124,0.24482546581317224
1.4764768278873177,256.7710152824769,0.1524749428710159
1.477905270160056,276.58450291382337,0.22844671932333468
1.4788780367426888,304.95859577217516,0.13718503111134817
1.4802534391325022,270.2599152116628,0.2980733461004801
1.4804357483284125,273.34777058718566,0.1908358751743409
1.4823807388928554,299.76489565704844,0.21824615190469304
1.4840442315008033,289.51760984927245,0.2265394968338006
1.4884168623161713,259.75653965834874,0.17144447487352588
1.4909305674460018,255.56680493797535,0.21635365076652302
1.4920897942691393,278.94382502628764,0.20797512772167245
1.4945990351668907,278.672625883511,0.2590844214809762
1.4969206804454291,271.6368161273809,0.22380701355784596
1.4975937229493201,272.44295844260057,0.22888244686489448
1.5068691106419525,271.54490695895254,0.1566892597507006
1.5099018713407375,285.45672016606983,0.2496131055215774
1.5147129827516999,273.41624580258895,0.23596784145409302
1.5151111117145177,288.6665637215925,0.2598873752326383
1.5152400905769579,268.4310134020636,0.3698577400372211
1.5155431389345573,276.0310121426679,0.34098101909830786
1.520272139861932,273.8235123356744,0.19123514671216824
1.5218765464828703,297.4432397444467,0.18857397287304417
1.5219462699591606,266.8585590685154,0.3386786091539866
1.5238445050113434,269.59551685477084,0.19410505074510082
1.5265308689494468,272.55487855400264,0.24745281062278565
1.5304996043770895,298.06648387067634,0.23366300033464332
1.5348812642968124,313.77163719772045,0.20193813256523302
1.5402016814500765,284.7517993606531,0.19902591681780968
1.5444014632701801,271.6368161273809,0.22380701355784596
1.5447227933506689,259.75653965834874,0.17144447487352588
1.5447752499078025,272.15454852620894,0.285858285048003
1.5492507806894178,304.95859577217516,0.13718503111134817
1.5502049227057384,271.40825440384975,0.2241243141374892
1.5533504480164346,289.51760984927245,0.2265394968338006
1.559712463899979,268.4310134020636,0.3698577400372211
1.5606974266491456,276.58450291382337,0.22844671932333468
1.5625205867235792,273.34777058718566,0.1908358751743409
1.567883579843091,270.2599152116628,0.2980733461004801
1.5726524072814811,255.56680493797535,0.21635365076652302
1.5731259459885685,256.7710152824769,0.1524749428710159
1.5742323756325138,251.68771018789124,0.24482546581317224
1.5775396387208875,299.76489565704844,0.21824615190469304
1.5805724609635163,278.672625883511,0.2590844214809762
1.5816314735094483,278.94382502628764,0.20797512772167245
1.584347214450398,271.54490695895254,0.1566892597507006
