budget,obj,obj2
2.045675464605237,211.67300387516954,0.3082669179491161
2.0570661634069465,235.65136187868995,0.18244641298518652
2.0651170063008264,188.91076150814723,0.19847691137786308
2.0688297637585507,137.37065064554213,0.2340346287418568
2.103956419858048,186.84029780559325,0.16342450234175301
2.113664085494472,177.06632264027314,0.18775503171188718
2.1199548835975,181.02598720536724,0.30218838571847767
2.139278273866088,176.40055709247474,0.21534191359429738
2.1417932905318233,194.7823716279256,0.22469842466253298
2.1459631802318464,192.03139397888515,0.1902110949315778
2.1556176901960775,191.9616590731722,0.14195824367154944
2.169794550245708,156.46823509909092,0.14309269043328757
2.17075993099985,194.914344673902,0.15157576888270485
2.1729349662204207,179.08735403160267,0.1945332388235699
2.1760949545428234,196.88929657599311,0.21463280808880425
2.1773289061028436,169.42620340833776,0.15404332273907026
2.184070635579829,185.32635759025607,0.27896715522674587
2.191535949944001,172.05889078635667,0.20810241120171205
2.204102351751817,153.18398000372005,0.26927182524218923
2.207860460378833,183.98025437577508,0.3130829008676482
2.214326062127503,155.4853479210977,0.2172245455994291
2.215193644492974,195.8129994572722,0.16972163412119948
2.217024780386862,163.45941480475153,0.16325343548127821
2.232182198169175,175.21330313517535,0.19223521124359685
2.2400586558237983,153.71667442302413,0.16410392912567356
2.245124621318867,151.8410638076089,0.30058797991784464
2.2821229072186595,165.19256751493702,0.16221546478155405
2.325425621642922,153.88772386193367,0.20699562335642466
2.377292591927495,160.77649403222807,0.24862742424213524
2.378141577775761,222.82795229623733,0.166181734953601
2.388084094847713,142.56924251110442,0.27219400873720173
2.3915622888291823,112.09001057178666,0.23380391305351148
2.439248250075776,182.3799587429705,0.22369058076537995
2.450529768139736,183.45865565195018,0.25011027308703304
2.4773399720917944,162.66638650715961,0.27389847001663753
2.502935560898319,151.84764679946716,0.1839624924302724
2.507591766221511,163.4246413081925,0.19112146865614257
2.5098258425852213,129.1714320114529,0.2965305026754274
2.516239838025255,146.7573124099947,0.20745488098380876
2.5166189217614408,154.07591645364948,0.22924937703645332
2.5262824914653077,179.3502125053708,0.19093224858560978
2.5365209484317486,133.28593223667488,0.13484308184557822
2.556233905416759,171.02595347865878,0.15545453309374013
2.5630475950312324,158.52259540551887,0.2145913720098587
2.5642574160091662,151.47609411369956,0.2548307118234188
2.5780571735719855,137.9394691625174,0.13933271063931632
2.58392865254545,154.25270595946563,0.21064569385627813
2.5898288697837275,145.57583884750323,0.19623910848941312
2.593091945827921,120.2978059518135,0.1524412188082721
2.61049443675814,130.34337346106986,0.2729164005217127
2.612601447936389,144.45907944213064,0.16013223548091768
2.62770901984352,144.7674067430297,0.21668080086599584
2.6369244863793746,140.9799116959822,0.18586730047974093
2.6484432970469376,153.2388649676392,0.170581689227935
2.6687671229646446,162.85354018931787,0.13568419557086803
2.690378637118478,121.69213214292652,0.15778542143236765
2.691455078072729,132.1804676392822,0.20836624794125755
2.759962142549659,138.95848725896897,0.17831107451518216
2.7745301994905,172.0293764719007,0.16769320281268146
2.7826004387429233,140.83993391009363,0.1614358149242149
2.791840670521636,103.16989481267511,0.22252799468134113
2.8042352441604343,143.9452657066641,0.20531547753483026
2.833392726232149,130.33934385139634,0.1602422710951691
2.838968265094948,95.71164580286643,0.22510091557777306
2.850142485523051,112.59395096752432,0.1357891604456899
2.8805251338113784,133.7484100542338,0.18644953247834858
2.891387854738232,103.50496669292858,0.30011708044443935
2.915581022213228,112.15265309139886,0.20102836405065533
2.921729212551443,159.19517732685344,0.15344610426794716
2.925894504546151,128.44001702531259,0.1392401049789251
2.926644901165872,126.70375473217736,0.16018649498048884
2.928300217368978,99.50740175762635,0.1431233405175601
2.9385250235353695,141.39129578480623,0.16052770298889085
2.940400247662377,127.81354045601442,0.32923200899075356
2.9442175663298986,146.74381703251123,0.19057249659136907
2.96000227189088,126.41401123699316,0.24732356080658702
2.988599809688698,140.11201964489103,0.2161371847484517
2.9954731525770057,140.90423792352848,0.21517641540047555
2.9959536888467593,134.05996709390183,0.19193936241023232
3.0089116302050174,124.80995343847073,0.1992418655199725
3.009520829861822,146.41502340625811,0.12950208599213112
3.053229196835799,116.1900633291605,0.167708180484802
3.056478968670704,131.56379223313957,0.23361118939600475
3.0576565908285183,99.0531463617962,0.22289105000041085
3.08697490123033,100.41681481687505,0.147671045714855
3.097529879873396,97.74081149617199,0.14695292482973732
3.1159373802312835,123.62352971725169,0.19900726653406592
3.142757247349741,128.24317322223555,0.18592161388262432
3.1556093369536766,112.2005742912941,0.15935352645071146
3.156703924075801,97.91607855440441,0.22074893592003206
3.1671585828298383,137.78859463204898,0.16745227826466233
3.1674933779447727,133.83573688378476,0.18037824490326615
3.1814018979928553,128.43130353683597,0.16095422975214174
3.1913501561088404,109.63677324538146,0.12121640756994312
3.228531741119519,102.37609073119235,0.15177153364842444
3.2402842318139387,91.29642811906425,0.1462089267249249
3.260184629410676,101.15853412052266,0.16629398083745991
3.2718422406549132,98.59124742344684,0.2919956567360089
3.2944908252558776,88.1848600172639,0.19958897855467653
3.3010047731715515,111.19588054579317,0.17294039331695546
3.309825355238349,90.46484384692306,0.1369305164181068
3.313882139266906,106.85398978238187,0.18475852930816736
3.3339119236474444,79.50275389020506,0.22896254181507056
3.33475706230643,111.6515632838339,0.24472575366390578
3.343070197927948,126.17045184137075,0.2149873331388062
3.3481483600902173,100.44285625089657,0.17004471655630993
3.353916693933887,84.54403478541892,0.18869538304483344
3.364118409461958,147.47663839314586,0.14854236971628354
3.4194761620708958,92.92596094375165,0.12549920965218775
3.4201355608262185,84.26233669186936,0.19793730864793094
3.4222259347124115,99.6389778712292,0.17646423654197532
3.4281809696999,106.93421638683205,0.18570624126249155
3.4332858602286302,72.88014831511364,0.1536551183310136
3.435840594215062,70.88788467564076,0.16075014869143042
3.4397143188460024,91.82377810219452,0.19390530246117513
3.473469505428339,82.57272885495117,0.1425833353780286
3.498943164512797,73.62235722479069,0.18771333238822957
3.5085279896148744,83.05794946584247,0.19330245218924139
3.51749244073726,92.70614392760443,0.16387185984989736
3.5439625432205757,93.37354569578471,0.12112867652626212
3.5814163120735953,76.61223763256956,0.15819790486429985
3.5868264965933463,74.44516590120374,0.22235293151688365
3.5921615568764276,96.13369661542521,0.2466946988191309
3.626225749820322,69.40403094123609,0.1318373710408417
3.6304462547874694,68.5584453192614,0.12829477157728256
3.6323610083443914,56.198353837752606,0.22710705685297766
3.6436383430546098,81.66199575583173,0.16091802390721935
3.6447921358353907,97.04366551833121,0.1883991700775117
3.6598515675853953,73.04961012007199,0.16027904144812094
3.6957376435463107,79.91550460377854,0.12746160171428442
3.704919803988316,72.2326464198951,0.13458468211519173
3.7138002045239142,81.40160345559606,0.25376334160971176
3.7187050490857665,64.59384784750841,0.13506827039505517
3.7509121967350483,58.59691360725964,0.15813309164846656
3.7557813122631645,63.98364711408607,0.17024606712839496
3.7585299193829185,79.82840053262645,0.11949943844311124
3.766931776408561,72.55166039105205,0.19331151019309062
3.782222108483637,83.44421412588466,0.13435801145421725
3.7842000689758946,76.12131175192026,0.17877326713239317
3.794671906159037,75.33770641088557,0.1806999731448544
3.80959366864732,68.24693343649959,0.14964615238602003
3.839652231388583,76.05038195846167,0.14171856105701716
3.8451828241692745,46.085920618495834,0.14847550646494362
3.855661807238943,61.397736628296634,0.17168947486598166
3.856704215449817,61.77260183760002,0.18275006395598498
3.885092838061559,43.82931794426087,0.19459738021724993
3.8904107042522282,77.84608991527931,0.122126822770582
3.9062637711993515,66.17896707005521,0.1598955283479905
3.9288477197988865,78.7247602080948,0.19558875432762415
3.9667729060260832,61.0882142606109,0.108835974256104
3.975465704713165,71.23036812083642,0.13044899554000022
3.988708540349646,73.95566776437614,0.1303666539974625
3.992814922053797,45.66268757440344,0.15774839546767339
4.034404498753314,46.580761356401595,0.122130339204203
4.043713144413137,36.56281113652986,0.11551474688008409
4.051511092650193,57.13684122408414,0.12684286708604384
4.0571424218010135,44.782758645710885,0.13794117726475622
4.065124175025968,56.54009683332203,0.12352671624059093
4.066414566018846,45.94463825751172,0.15623692984894452
4.072566119125011,78.50190488167803,0.14249800047018385
4.110133081525463,60.55035233526623,0.1924068712975336
4.112560307295899,32.40183407903909,0.194019112866896
4.114534666817703,44.131997527169126,0.16857418773462424
4.123150935328922,59.5348999453214,0.1901842009145661
4.14184970097377,50.178555975873465,0.1350760915473488
4.159892698791072,52.751925090114725,0.1557773244127691
4.16835793508231,46.90194170334753,0.09417300200334251
4.172325070319597,43.13930665700809,0.17474844698365147
4.185499623368317,35.52149753514509,0.12751342341327188
4.1952152311977615,57.13789367133774,0.12105611305725547
4.200497176007089,39.30499355353368,0.1042609037531321
4.216085610843131,41.95487716286056,0.12831977756530394
4.232514175985909,56.66029222817793,0.1308993486072688
4.232896364730917,42.95457044476777,0.13073320273855657
4.24087296967559,42.75936916662866,0.10947736726866265
4.2456933525993525,41.59097133190667,0.1721583469982204
4.27464127174256,45.77085609156826,0.1190323537541573
4.291218856563582,37.40949898948659,0.1997614766253513
4.353003175716907,55.075740733505505,0.191564396367352
4.357757412873589,30.190532585294825,0.15832813491477976
4.386820476895103,51.09212996755487,0.12611586506820788
4.41410327244897,41.534557034895734,0.14780994610207016
4.418837642467479,40.12373102277593,0.09521313079675364
4.419389913733909,29.01202927700268,0.09424998359402441
4.430848009018448,34.394227713093144,0.1106352845859563
4.4408667840943865,42.97073278127402,0.1581399535699889
4.443601186293243,23.91581239392345,0.11194329912201499
4.462158662747591,33.877478444015296,0.1281468762303042
4.471136289307579,33.61708452014287,0.1085362196693824
4.472178412396639,36.99842869360406,0.11210728967817171
4.484940258524646,36.19667215225293,0.1342168943569532
4.486797409002019,42.71741691324128,0.11877552074594065
4.490760752217623,53.33666388156415,0.16081582759774074
4.494217485387745,39.764674748518054,0.12767651589144804
4.540970970241759,39.072219903069666,0.11324101190318385
4.544424946353038,38.26103634242778,0.15102845304765175
4.544581723711619,39.58010696856989,0.12942458603897705
4.552235191320154,29.274118164563824,0.15233142353922013
4.553526478935207,28.473889193083735,0.13056270674025613
4.556562349667659,51.60310269915526,0.13108631631058687
4.585396811103274,34.727182182321535,0.1286968703330157
4.606429724213487,32.81735065305904,0.08941902024629177
4.609771386009121,36.441684985570724,0.1370508388629284
4.645938683412348,29.318850041116967,0.16914570056996395
4.652384133011195,32.903887485074634,0.10872276202277201
4.658384554433659,34.80082222050564,0.187740025341315
4.698282055042766,44.87921523030876,0.12121131162631166
4.7118069301091206,34.30521539677751,0.07396462139350936
4.718324568260213,34.62350150441715,0.11054729842660117
4.744623073542156,26.97513833956236,0.1067332609451773
4.762267368108507,42.07065180205204,0.18490715212067213
4.765477045766197,34.3006537815825,0.13161476363223856
4.769614646864638,30.829639857050015,0.09917286265174027
4.773308100694682,32.22082304181646,0.12622282007113664
4.785557457269337,33.84750987810614,0.12492837322355992
4.7992838718582105,32.62955527822591,0.11636918752547534
4.802630170990463,21.46437033455802,0.10486518267651697
4.814572336621735,22.450798533392188,0.09130656886532994
4.818936226754894,24.84232360340892,0.14685645563196706
4.848321101639272,29.052720643694382,0.1274276000098521
4.855807972186457,21.876213709166983,0.12658110036902373
4.857771557849977,16.15961518952342,0.10648811631423306
4.872729599372318,37.01153834312311,0.1190133136588683
4.873113050603987,21.471613391628722,0.10447023993685965
4.882549298699143,29.64781601455489,0.08784644755893264
4.905727845235816,43.30999673764383,0.13058409294822362
4.921691122761996,27.51724013913777,0.14851378172836938
4.92249107361035,46.46293419625049,0.12485824503095865
4.924527248562062,23.067874299032923,0.11071725360309789
4.969837461346468,31.361034744165124,0.13158338468586
4.992866774694759,26.74466498963693,0.15182804611124093
5.004435445524405,25.269600725746354,0.1195110313795219
5.016380287841444,26.53871800718688,0.08814454287946867
5.019982346765763,31.965907610170525,0.10555371641523872
5.028646121065109,31.398987841983605,0.1827496883637808
5.031396510186238,30.1246596152463,0.08997423878359169
5.041771056370112,19.182992648349355,0.09108321983459411
5.045546443565421,29.918811511142565,0.13562597001396776
5.067952012645811,22.351207860559015,0.1029811321376665
5.074375635985012,20.437551974037937,0.0824813957169346
5.0778638276347605,42.02061541326883,0.1158110200405032
5.0825368247088525,24.828685029813137,0.11177942908318009
5.0857218463161304,29.37557442374189,0.06959674760299225
5.101730008345657,27.297285185254417,0.11328813802339613
5.130448767235268,37.77016640717474,0.1713619862718051
5.139705248095734,28.384380738536358,0.06876885075363731
5.186565513270337,27.863844215821334,0.11763915351513286
5.19165632034584,21.115739427248883,0.12303838923632766
5.192673083795365,14.861668916984343,0.10667395151901725
5.194803459733182,19.963439527414003,0.09679919150123897
5.199451061651686,23.89018756132407,0.14838772659848296
5.206641576730495,15.992836495997746,0.09984802040211169
5.209219251919781,22.421054860431063,0.10368486296632286
5.25079859598318,20.968212536480227,0.14685022024853314
5.2605684760839,28.66749410847019,0.11617330091095142
5.2861879851752445,18.562242744269202,0.10922518445609299
5.297108527100098,22.80868264166771,0.14206052891058069
5.333575777314411,27.57475692493395,0.05413463748278082
5.3336980188802,40.24591676224123,0.11371326180557446
5.339477863193964,17.348668264505672,0.09371639785479279
5.343027144006373,33.305425753130024,0.10690902118275519
5.345655894656584,23.205505452151378,0.11923141820928171
5.378685050965046,25.527235455175678,0.08864919429560475
5.404172383390085,27.80192730262793,0.137227921800702
5.40530009390369,28.358999467576364,0.12279937747811813
5.417510315910508,15.430676182174707,0.11883304982383061
5.421069957754081,26.94437993542985,0.1181716617754232
5.4251545091928755,25.054323504205286,0.09842205465431268
5.427444225385163,22.91670746226938,0.13093902901576404
5.430104465382776,21.663058619613665,0.10323492410740741
5.431058878408062,24.099169845251105,0.109677745894168
5.439970273899107,16.19975105747517,0.0694106427892848
5.456645716198587,19.963577242939042,0.08270871251624583
5.466426190467589,15.30319805787667,0.1114544508583159
5.480936261789642,23.522330457590833,0.07013052659149353
5.489724629037421,16.07925427911797,0.09429146472457343
5.492737989824134,18.109431771032934,0.11127841348375674
5.504275028562186,20.5918858793621,0.14177721744038796
5.564163189562534,18.2687852938416,0.10007398513699399
5.570294928016145,16.411165418446195,0.09917435503849609
5.571953159263552,14.877222114475284,0.10284856662255829
5.595802387271219,16.742796182482138,0.08226472253504417
5.6120345396795255,20.26017766834024,0.11071639465252979
5.638887014596581,29.6093854257705,0.10570989980861957
5.6492347985224365,9.91483248329006,0.09555188206950176
5.657451002229029,25.21430164972123,0.1159717268036739
5.662428982044385,18.94006117616496,0.07250061202078942
5.675781942483045,17.680044938931747,0.11558937704112915
5.688679526143142,17.233138104791607,0.13351310826589377
5.696293571991811,18.67165352629018,0.14607248985099597
5.7115278477246285,17.297488132401774,0.11779741335829468
5.716498415936617,26.496499068848408,0.13996112388695336
5.733539078536259,27.914179367254643,0.10762636023592993
5.7410506556348775,26.350095201023965,0.051643523566217264
5.746877033423171,12.702398323916466,0.06909811274493219
5.750251270195081,21.600791918190964,0.12824556347284377
5.770056499699362,26.801524189083565,0.11728501645007229
5.7851480804604645,12.033383225025721,0.11314684452079204
5.787000733039909,15.28828578380395,0.1114910637924725
5.78753253641819,19.112574552165498,0.14017395197863033
5.804773987833491,18.55890520236157,0.1042288692694933
5.805154885511376,22.056835113410017,0.09393428078604384
5.805664671279424,15.818702411955515,0.08209659630395377
5.823698038910453,11.443251505045122,0.06919626579259902
5.824519371492581,16.529293154469364,0.11338969647333681
5.825726514834256,18.146303467315747,0.10256607182216565
5.833799294268619,14.639724491232307,0.0905920627305839
5.857484889973209,12.49320962281632,0.08399831868901382
5.862293921587549,18.37886906595009,0.0749986615604353
5.864712890189946,14.850333061904218,0.09896964864389664
5.871008063420953,22.850598205671563,0.10922348459836279
5.890377965782565,18.585643345455736,0.06752210213821262
5.931475702379079,16.24100034659632,0.09951414523246925
5.994177963705053,25.327426269893472,0.100948057783611
6.004850791541996,10.561937738037145,0.07849122293773425
6.031462800693621,16.276864063108597,0.09628297554384709
6.032415587462573,21.616445728748168,0.04886026830963293
6.033687075374431,14.63698132568815,0.10724759840075328
6.043551219063653,15.851752649614504,0.11962651422213044
6.050456349990457,18.833484745757936,0.08884573304010344
6.05169011872518,14.046341281467864,0.10793690354465676
6.053563287185518,12.419202368964555,0.10797706204770412
6.059482693601149,10.940532279929059,0.10036225173936478
6.06413442479505,10.012023964032345,0.06557523853690564
6.066290535127247,15.164691777602172,0.0829737751652837
6.0676861337381744,9.437975449395225,0.07453779915705103
6.0678028323236575,20.416305878867217,0.124879301717592
6.1068489340746375,19.289623151897338,0.09370193189193385
6.116814964262016,21.657574585966554,0.11017282753240461
6.118686599992408,19.264227876516347,0.12321447398498944
6.122054743762139,10.764085427588912,0.06895142840855845
6.137209605965589,6.592177010488102,0.09620099669765673
6.145790862223546,18.464671098382382,0.14597022694463777
6.154995629563942,18.298041035763905,0.06565035355524798
6.159743621243683,12.36897425262361,0.08393021687149861
6.16535803951653,11.487895760243294,0.08577837860163301
6.165444413812773,25.055137619465704,0.13250664476885213
6.169344397836653,17.97108298581417,0.10125433544223304
6.171961342194057,14.77282499821851,0.0988573705423607
6.208777697840898,11.024618998479845,0.06392359462869268
6.217419274617784,13.140694347708685,0.0994666437760182
6.2230608166209365,17.610883322986503,0.10893788134711223
6.228550095309529,8.749341875739304,0.07881903681791923
6.283127052116144,13.600354255533317,0.08967852579986964
6.306643810366699,12.127920215491866,0.09917765445177204
6.317070152110391,16.837416242412225,0.09236102580767525
6.324745418274434,18.101722007278312,0.12498948344111645
6.3280685794288996,14.78689076719467,0.07972371964741064
6.337356050684795,9.052174654531324,0.05554323488581703
6.349045946096531,7.740345886335153,0.04204859534887941
6.3588381367277265,9.495744019683388,0.06749206063529184
6.368467455028443,18.153710305971895,0.04891038469748392
6.37387296400849,18.20505848025803,0.08638898513964552
6.396559225303706,14.262644781927525,0.10299415000726443
6.401392149048221,8.627138148174396,0.05491145806333586
6.431084518423014,7.684911226431204,0.06620658110339714
6.437680547552695,20.566418211941,0.1078814480132726
6.454194601203787,9.572754664633273,0.10150667218151539
6.455085939796094,14.28485695096535,0.06501532908920699
6.462112149837077,10.262725594107408,0.0812920779046304
6.462325295014326,12.441247605042818,0.08305668328503789
6.472843053313265,11.801534066010884,0.09862425999738578
6.481441339977973,12.381121248208967,0.08182422851997846
6.48345270000811,12.416342589842094,0.08320330653649163
6.493034184874613,9.924657814801844,0.08322548768632772
6.494801252921906,6.636908426433937,0.10059381981814619
6.497756848181237,16.590100904221543,0.1011620968085659
6.529798320746303,10.183263642820291,0.0623475764698703
6.53725202624857,11.117950409006113,0.07031926611644118
6.540877177186176,12.88794695963188,0.08311431108500465
6.549186359568088,4.454939054409061,0.033827923592542025
6.549286027893726,18.683348605834503,0.08709648703211761
6.55884596583145,12.704474508384816,0.09604363700809596
6.579268307229208,16.895494602278557,0.10829584289050488
6.5849447505003225,12.986324747351475,0.07571043114602975
6.612661866258964,7.2378233850137885,0.06718016035660519
6.625701587755118,8.166340344001844,0.07702863076220148
6.632247127331467,14.020716350221397,0.08559380735238772
6.654934175089382,9.453891136754173,0.07995483551956536
6.657352363636933,11.497984634425476,0.06898055730413771
6.670306921941362,7.482942941903172,0.05147983988270472
6.672228424544114,16.58888981382886,0.10693345721693236
6.680945201702995,13.604489627438891,0.054257406594146684
6.702658485176562,8.578334020529857,0.05450648604479417
6.707373687851414,11.165250154683614,0.08194540052903156
6.719007207343692,13.894124056226321,0.08022710822290922
6.728928461939404,9.560656223962486,0.07664206228349293
6.740324186979484,16.203499280154,0.10631016970164686
6.768540128316927,14.04304371560199,0.06455568927781037
6.77128683195428,10.076943637367961,0.06775836534657127
6.77370535478363,10.604414987202151,0.09894698623728536
6.775948322451695,16.319654388329603,0.08358251360818951
6.779702025313262,9.306322512429663,0.10142572303549179
6.805716671886856,5.841860922737595,0.09134925489217284
6.8176621152243,10.522393151329283,0.0747837185277026
6.820253611307442,6.087428911690365,0.07643224647660497
6.82708389915266,10.47174210303778,0.055439067238131884
6.832118593232176,3.2915332742833545,0.033486966891101234
6.860117056824105,12.690759534705537,0.0818274092382009
6.869635863086424,9.244473928183014,0.05183929024490333
